FILE_NAME,ROUGE-1,ROUGE-2,ROUGE-3,ROUGE-4,ROUGE-L,BLEU-1,BLEU-2,BLEU-3,BLEU-4
ap880705-0018.txt,0.6339622641509434,0.5247148288973384,0.46743295019157083,0.416988416988417,0.631167411417377,0.8000598981731057,0.6500483608338474,0.5583144351438794,0.488553022320952
ap880705-0109.txt,0.6136363636363638,0.45038167938931295,0.3692307692307692,0.3178294573643411,0.5768160173674716,0.7689819543752128,0.583559667432429,0.4637937240287743,0.3720976130010399
ap880714-0142.txt,0.4747081712062257,0.19607843137254902,0.11857707509881422,0.07171314741035857,0.3148268232088133,0.5477043673012318,0.35677552474402074,0.24170248165410443,0.16410077182526564
ap880801-0195.txt,0.4727272727272727,0.24175824175824176,0.1771217712177122,0.15613382899628253,0.2979817985249934,0.5942612942612943,0.43194904716655624,0.3390664425596066,0.27551904282146333
ap880811-0299.txt,0.3120567375886525,0.07142857142857142,0.021582733812949638,0.007246376811594202,0.20530852380098813,0.4750842815002107,0.2966457673705517,0.18971449268169277,0.11572550022193819
ap880816-0234.txt,0.5961538461538461,0.3398058252427184,0.2254901960784314,0.15841584158415842,0.4035588584026218,0.7176993818784864,0.5232625801066195,0.4017972009971039,0.3199231792800206
ap880901-0052.txt,0.3938461538461538,0.11764705882352942,0.03738317757009346,0.018808777429467086,0.246630968455218,0.4721446972949764,0.2930951409070923,0.18757863101912564,0.11887041936450848
ap880902-0062.txt,0.5726495726495727,0.27586206896551724,0.1565217391304348,0.09649122807017543,0.3580312545634307,0.6673692662852554,0.45428490429162544,0.3078885396964733,0.19343061896264324
ap880903-0092.txt,0.45859872611464964,0.23076923076923075,0.17419354838709677,0.14285714285714288,0.34203621221644137,0.5920829920829921,0.4155574489104331,0.3126969663703218,0.24342847886839133
ap880913-0129.txt,0.483271375464684,0.1797752808988764,0.06792452830188679,0.03802281368821293,0.3421912557952362,0.5645544554455445,0.3483294135365734,0.2182118030735679,0.1320663286954613
ap880913-0204.txt,0.4551282051282051,0.21935483870967742,0.14285714285714288,0.11111111111111113,0.38412985799515703,0.624087956021989,0.4376519124001919,0.322876225421869,0.24452289460547114
ap880914-0027.txt,0.5836575875486382,0.32941176470588235,0.24505928853754938,0.18326693227091634,0.5088411214005579,0.7378499440089585,0.5426171418659649,0.40925828350456717,0.30942731123564
ap880914-0079.txt,0.4930555555555556,0.25874125874125875,0.16901408450704225,0.12765957446808512,0.359738590760034,0.6333217953155648,0.4483543384074853,0.33149814872109323,0.24917691700948308
ap880926-0203.txt,0.563573883161512,0.3944636678200692,0.2857142857142857,0.21754385964912282,0.5140489990615247,0.6328465608465609,0.457913547177802,0.3444120318698815,0.2578864959213598
ap880927-0089.txt,0.4013377926421405,0.16835016835016833,0.1288135593220339,0.10921501706484642,0.3137339435341735,0.5305250305250305,0.3601054432051444,0.26219797603747713,0.19708802054887578
ap880927-0117.txt,0.5384615384615384,0.2815533980582524,0.17647058823529413,0.12871287128712874,0.4513031365965607,0.6943164362519201,0.49325934277182204,0.36151924431433136,0.26135771531477003
ap880928-0146.txt,0.4666666666666667,0.21641791044776118,0.16541353383458646,0.12878787878787878,0.4324398437347238,0.5523440860215054,0.3767186481491757,0.2726569898545363,0.19957089023131885
ap881009-0072.txt,0.4827586206896552,0.1698841698841699,0.0933852140077821,0.04705882352941177,0.32771581205911793,0.5956939476821657,0.39661796159282586,0.2667116813667477,0.16983437534428458
ap881017-0235.txt,0.2611683848797251,0.03460207612456748,0.0,0.0,0.16816886145752927,0.5325162992102433,0.48740778062760104,0.4353581541797403,0.35375047399834286
ap881018-0136.txt,0.37873754152823924,0.1471571906354515,0.09427609427609428,0.061016949152542375,0.34076416588670916,0.46896796836820825,0.2868627558800924,0.2312590192392642,0.19820730886350052
ap881126-0007.txt,0.5049180327868852,0.25082508250825086,0.13289036544850497,0.0802675585284281,0.3900882878652352,0.5683956267480295,0.361943333476209,0.2837742119282677,0.23480623801323586
ap881206-0114.txt,0.389937106918239,0.06369426751592357,0.025806451612903226,0.0,0.2358439494564072,0.4049118968784249,0.3003013166180011,0.26859013695469863,0.22126756738654854
ap881210-0115.txt,0.417910447761194,0.15037593984962405,0.07575757575757576,0.05343511450381679,0.3354769086030394,0.5444982116557964,0.3456399574765356,0.2216328053805795,0.1356239969749172
ap881211-0027.txt,0.5263157894736841,0.3181818181818182,0.26717557251908397,0.2153846153846154,0.45128438994439596,0.6852741554182872,0.5076588258356322,0.40017795948892476,0.32379354943213745
ap881216-0017.txt,0.49382716049382713,0.3651452282157676,0.3263598326359832,0.3037974683544304,0.4779304221727213,0.817959817959818,0.6554788961504747,0.5593358071668799,0.4897697657545993
ap881222-0089.txt,0.3360433604336043,0.1689373297002725,0.0821917808219178,0.04958677685950413,0.30395515280781593,0.5045892877890089,0.32395945037797524,0.21062733267601774,0.1370036165088404
ap881222-0119.txt,0.46945337620578775,0.25889967637540456,0.14983713355048858,0.1180327868852459,0.4052094341811101,0.5375114784205693,0.3553072290268872,0.2390153987294609,0.15884869452615086
ap881222-0126.txt,0.5018181818181818,0.2710622710622711,0.18450184501845016,0.14869888475836432,0.4183377766928938,0.595427026391583,0.4064286401331707,0.2991449236477529,0.22913954306198747
ap881227-0185.txt,0.44635193133047213,0.19913419913419914,0.11353711790393013,0.052863436123348026,0.3229958805661624,0.5410341848698013,0.3568691923906655,0.23825411596211532,0.14951069820032942
ap890111-0217.txt,0.38095238095238093,0.10862619808306709,0.045016077170418,0.025889967637540454,0.2743925924373335,0.500174840458082,0.3113980065854222,0.19506325966987417,0.11755426564458087
ap890111-0227.txt,0.4892703862660944,0.24242424242424243,0.18340611353711792,0.14977973568281938,0.419292667574363,0.615962441314554,0.4475113139379087,0.3517451006843509,0.2883548688102958
ap890117-0132.txt,0.3017241379310344,0.026086956521739132,0.0,0.0,0.20203812270982327,0.4853402574921562,0.36622165929638906,0.3379809647653245,0.2836544199141398
ap890131-0280.txt,0.7142857142857144,0.4519230769230769,0.3786407766990291,0.31372549019607837,0.44747560215721,0.7934385300744817,0.5954958813371303,0.45092996346223513,0.3365137840602981
ap890227-0016.txt,0.481203007518797,0.19696969696969696,0.1221374045801527,0.07692307692307693,0.43629870642881546,0.5959312223357167,0.39325656757678173,0.26912094037347367,0.17990338803210199
ap890228-0019.txt,0.4782608695652173,0.1678832116788321,0.051470588235294115,0.007407407407407408,0.32810816296191914,0.5368350168350169,0.40384724428528773,0.36570186587523734,0.30336938199708874
ap890302-0063.txt,0.541871921182266,0.24875621890547261,0.1608040201005025,0.1116751269035533,0.37231562838715826,0.6978354978354978,0.4974526694464401,0.3583601001664027,0.2529605936760412
ap890307-0150.txt,0.26385224274406327,0.06896551724137931,0.021333333333333336,0.0053619302949061655,0.21872360929871087,0.41828036462182805,0.2601671227451252,0.16438548725172686,0.09892172365958608
ap890313-0198.txt,0.4256756756756757,0.12244897959183675,0.0547945205479452,0.034482758620689655,0.27238795834286605,0.49362583317155245,0.30168396484857024,0.24054781897932548,0.2042285968011752
ap890314-0237.txt,0.32601880877742945,0.10094637223974764,0.08253968253968254,0.07028753993610225,0.17902250846681472,0.44202196382428943,0.2851272912617971,0.19754925260416667,0.14108992910572565
ap890316-0018.txt,0.49824561403508766,0.2756183745583039,0.199288256227758,0.15770609318996417,0.4477730826778475,0.6023999076958578,0.42125489301570784,0.3075539283145689,0.22863934508243633
ap890322-0010.txt,0.4842105263157894,0.254416961130742,0.15658362989323843,0.1003584229390681,0.4273096417426693,0.5713414169145123,0.3818728677121617,0.26933306545557745,0.19197871978752856
ap890325-0029.txt,0.4583333333333333,0.2215568862275449,0.12650602409638553,0.08484848484848485,0.43343669232502513,0.5927431967469503,0.4143277962012204,0.3022453413919448,0.2233742709853866
ap890325-0143.txt,0.26822157434402333,0.04105571847507331,0.011799410029498527,0.0,0.20255919545020834,0.4051411551411551,0.32011091766097854,0.3092006798086849,0.26619598358888974
ap890326-0081.txt,0.37341772151898733,0.17197452229299365,0.12179487179487179,0.09032258064516129,0.3338808420989992,0.4961570927184682,0.32007438407102423,0.2115438736300128,0.13587733176681996
ap890403-0123.txt,0.7106227106227107,0.6199261992619927,0.5501858736059481,0.49438202247191015,0.715953640105458,0.8109264324286416,0.6486686730447434,0.5438502815044891,0.4643211881001655
ap890404-0260.txt,0.41558441558441556,0.1503267973856209,0.07894736842105263,0.046357615894039736,0.3546032811422358,0.5181788931788932,0.3474739524170429,0.24742743350905416,0.1790480374159335
ap890501-0176.txt,0.4776119402985075,0.25563909774436094,0.16666666666666669,0.12213740458015267,0.4416498573083821,0.6174396050079352,0.4441322116612766,0.33606311764970326,0.2558880437007195
ap890502-0205.txt,0.564625850340136,0.30136986301369867,0.1793103448275862,0.11805555555555555,0.5086247212152183,0.6855157075340561,0.48856304218504754,0.35860194505818477,0.26053848740006075
ap890511-0126.txt,0.416382252559727,0.13745704467353953,0.06228373702422146,0.03484320557491289,0.29166791952319626,0.4673959673959674,0.2850508241187234,0.22993060043869165,0.1970985902170718
ap890529-0030.txt,0.37192982456140355,0.14840989399293286,0.06405693950177936,0.02150537634408602,0.29688897480855375,0.49685672514619883,0.32678524632752476,0.22098825885309714,0.14507980571061208
ap890704-0043.txt,0.5418326693227092,0.39357429718875503,0.3157894736842105,0.2612244897959184,0.5041883324580836,0.7128654970760234,0.5454752211698428,0.43750831390614786,0.35567577089493074
ap890708-0135.txt,0.3498542274052478,0.1466275659824047,0.08849557522123894,0.0712166172106825,0.21644146269919803,0.4779418344519016,0.31066991452696013,0.21546948761785176,0.15187484772618542
ap890714-0129.txt,0.5470085470085472,0.3275862068965517,0.29565217391304344,0.2807017543859649,0.5014238058551812,0.6796710652132338,0.524200166377658,0.44002409710036955,0.3842366771523367
ap890719-0225.txt,0.41584158415841577,0.17940199335548174,0.1137123745819398,0.08754208754208755,0.33148233551559714,0.5268324222653266,0.3426592877120584,0.22033427329766422,0.13469069822422625
ap890722-0081.txt,0.5407725321888411,0.26839826839826836,0.17467248908296948,0.12334801762114538,0.3855992231206227,0.5935248518011856,0.38741801898800243,0.25359358037865054,0.16453037311708368
ap890801-0025.txt,0.5387453874538745,0.36431226765799263,0.3071161048689139,0.27169811320754716,0.46669438142688296,0.6422881102126385,0.4813500912156955,0.383321633558419,0.3118978157807433
ap890802-0064.txt,0.35862068965517235,0.06944444444444443,0.020979020979020976,0.007042253521126761,0.2400083108937409,0.4159818794774547,0.3248151812236802,0.3111916905815743,0.26674712562489267
ap890803-0008.txt,0.5587301587301587,0.36421725239616615,0.2765273311897106,0.226537216828479,0.549192676743043,0.651615813648294,0.4695226196071142,0.3524309910449143,0.2642403606993709
ap890805-0126.txt,0.3968253968253968,0.21600000000000003,0.14516129032258066,0.10569105691056911,0.3448367610988358,0.5274271466417328,0.37255830633962783,0.27884504401780014,0.20872778913629683
ap890907-0221.txt,0.43650793650793657,0.28,0.20161290322580644,0.13821138211382117,0.4097640245902764,0.5757427757427758,0.4102817058790145,0.3065860345901956,0.22553957235487873
ap890922-0167.txt,0.4444444444444444,0.2413793103448276,0.16521739130434784,0.13157894736842107,0.3931025996734208,0.6307285307285307,0.4505866462534199,0.34385030343378,0.2671048628244516
ap890930-0100.txt,0.4949152542372881,0.3276450511945393,0.281786941580756,0.25605536332179935,0.33887584930679954,0.6430914651098137,0.46987468687826633,0.3649903724141481,0.2897263316193302
ap891006-0029.txt,0.5099601593625499,0.30522088353413657,0.24291497975708504,0.20408163265306123,0.45835549518354046,0.7020690148911798,0.5400490266398296,0.44263431309371776,0.37290566258854274
ap891017-0204.txt,0.5201465201465201,0.19188191881918817,0.08178438661710037,0.04494382022471909,0.353292641303485,0.6434412148697863,0.4080743835689001,0.3131976938757893,0.25426044367997985
ap891028-0022.txt,0.4014336917562724,0.1371841155234657,0.05818181818181818,0.021978021978021973,0.2791092906274657,0.4812865497076023,0.29269151857283243,0.23474587807559263,0.2004465175899538
ap891116-0115.txt,0.4236760124610592,0.20689655172413796,0.13249211356466878,0.10158730158730159,0.3431672179532558,0.5577017716535433,0.39192906682913203,0.2932497215920413,0.22541262442005788
ap891201-0100.txt,0.4285714285714285,0.12612612612612614,0.06363636363636363,0.03669724770642202,0.267429575003831,0.5450165612767239,0.3453755300371811,0.22369293642006377,0.13820859100053987
ap891210-0079.txt,0.30769230769230765,0.09287925696594426,0.04361370716510903,0.031347962382445145,0.2325156609231442,0.4638110427584112,0.29491985075467864,0.19641281523196122,0.128597712847087
ap891213-0004.txt,0.4634146341463415,0.2147239263803681,0.154320987654321,0.11801242236024845,0.3670356285609177,0.5881777255823057,0.40649544565447,0.2939207938043792,0.21078857713933247
ap900215-0031.txt,0.4051724137931034,0.09565217391304348,0.02631578947368421,0.008849557522123894,0.24090605357832776,0.44775707384403035,0.3437086627674115,0.32184640638218953,0.2723092163677269
ap900217-0078.txt,0.416243654822335,0.10256410256410257,0.04145077720207253,0.010471204188481674,0.29756601738261435,0.5212765957446809,0.3930091255063283,0.35374442923131694,0.29232360095598875
ap900306-0105.txt,0.43749999999999994,0.16083916083916083,0.07746478873239437,0.03546099290780142,0.2950877905426304,0.49866742813630305,0.3201464117548933,0.2063688611923304,0.12651953480443648
ap900313-0191.txt,0.2962962962962963,0.06211180124223602,0.0,0.0,0.1979592522483562,0.39468817204301077,0.31036716630162,0.3012806332158658,0.2602117095775228
ap900316-0028.txt,0.45283018867924535,0.21292775665399238,0.14559386973180075,0.10038610038610038,0.33055982789953553,0.565219421101774,0.3864232581387009,0.2793900236860781,0.20210053325434632
ap900322-0192.txt,0.3498349834983498,0.12624584717607973,0.060200668896321065,0.04040404040404041,0.31089039545711067,0.532041495400274,0.3409188985619986,0.22070736837950827,0.13988804902511198
ap900322-0200.txt,0.48412698412698413,0.27199999999999996,0.217741935483871,0.17886178861788618,0.49472738444658343,0.6071074506215206,0.43908962028887344,0.33340102020884693,0.2545717658256666
ap900323-0036.txt,0.28431372549019607,0.08910891089108912,0.06,0.04040404040404041,0.27905874184331303,0.4509752699407872,0.2827157642318796,0.18126079215555882,0.1116769524045136
ap900416-0188.txt,0.4126984126984127,0.15335463258785942,0.09646302250803859,0.07119741100323625,0.3554426740105795,0.5276159508648331,0.3492096791283258,0.24140013930663617,0.16813614804112112
ap900419-0121.txt,0.656,0.43548387096774194,0.3577235772357723,0.28688524590163933,0.595569689607541,0.7898940314788843,0.6168305007367452,0.500411618785106,0.4116669779947117
ap900424-0035.txt,0.5214521452145214,0.3920265780730897,0.3545150501672241,0.32323232323232326,0.49096353002189214,0.6528489365005434,0.5042139461163956,0.417728950570725,0.35340075151926714
ap900426-0054.txt,0.6582278481012659,0.46808510638297873,0.4206008583690987,0.37229437229437223,0.6075357204959271,0.730578898225957,0.5506416014188251,0.4365279006816732,0.35297469733179854
ap900428-0005.txt,0.5371900826446281,0.37500000000000006,0.3109243697478992,0.2627118644067796,0.527129184840558,0.6902025876744978,0.5238300586639296,0.41819199947338015,0.33650019278449883
ap900428-0108.txt,0.37837837837837834,0.11673151750972761,0.054901960784313725,0.023715415019762844,0.30468617060372233,0.47174559597346144,0.3605143737396292,0.33531744186190954,0.2825885919816752
ap900511-0159.txt,0.6540284360189574,0.43062200956937796,0.30917874396135264,0.2634146341463414,0.5277809304362108,0.8963987028503158,0.6902308309222788,0.5466839480526381,0.4381589713674128
ap900512-0038.txt,0.7706422018348623,0.6851851851851851,0.616822429906542,0.5566037735849056,0.748763558438299,0.9733684518583553,0.8106462609384381,0.6993380299190175,0.6099904119287214
ap900521-0063.txt,0.26174496644295303,0.02027027027027027,0.0,0.0,0.18923111928224848,0.5513132003080089,0.5017961710763408,0.4462312942080365,0.36164647606268796
ap900529-0005.txt,0.43113772455089816,0.19879518072289157,0.12121212121212122,0.07926829268292682,0.3197060584608644,0.5481468023255814,0.3706349115897066,0.2544795283584702,0.1668073861480655
ap900601-0040.txt,0.6462882096069869,0.41409691629955947,0.3111111111111111,0.26008968609865474,0.5756202202775342,0.7690058479532164,0.5843425885694656,0.4605156466466957,0.3644603450547248
ap900607-0039.txt,0.47863247863247865,0.19827586206896552,0.1391304347826087,0.09649122807017545,0.34850356931721793,0.6064438422162,0.43045868143341953,0.3187526602638579,0.23044034361614102
ap900619-0006.txt,0.3727598566308244,0.19494584837545126,0.15272727272727274,0.14652014652014653,0.36229363553079214,0.4915640164240388,0.3321570405671376,0.24570570215424387,0.18927965343762346
ap900625-0160.txt,0.5084745762711864,0.23208191126279862,0.13745704467353953,0.08996539792387544,0.36033466732384517,0.6335372069317023,0.4321446915634526,0.30403765003972605,0.21576857897178245
ap900629-0260.txt,0.4380165289256198,0.19166666666666665,0.12605042016806722,0.11016949152542373,0.241788795202396,0.5436728395061728,0.3642503529739352,0.2576751029238954,0.18212465557370733
ap900703-0040.txt,0.5387453874538746,0.2527881040892193,0.15730337078651685,0.10566037735849058,0.34804101875591614,0.6405387205387205,0.43689672556514875,0.3027833287568722,0.20063923245156642
ap900721-0110.txt,0.4271186440677966,0.1911262798634812,0.08247422680412372,0.05536332179930796,0.2739535472119888,0.5291884490913618,0.34511262611576826,0.22763644357072568,0.14403895892561377
ap900829-0120.txt,0.5064377682403434,0.2251082251082251,0.08733624454148471,0.04405286343612334,0.28682203417806895,0.6240031897926634,0.4168518700443697,0.2818900463347557,0.18151647693970296
ap900910-0020.txt,0.37209302325581395,0.125,0.06299212598425197,0.03174603174603175,0.27359241075964486,0.48507089241034196,0.3078795735930546,0.19761701636486811,0.12076922849633653
ap900928-0054.txt,0.4461538461538461,0.14728682170542634,0.046875,0.015748031496062992,0.33639028162262685,0.5301978350130646,0.3492940638873735,0.23505251933213198,0.15043339219972726
ap901010-0036.txt,0.5213270142180095,0.3253588516746412,0.2222222222222222,0.13658536585365855,0.4734072362280584,0.7563652326602283,0.5583875544922988,0.41527895495348016,0.29978368049222315
ap901012-0032.txt,0.4262295081967213,0.25082508250825086,0.17940199335548174,0.13377926421404684,0.3717234724186556,0.5495641963600235,0.3702657676306418,0.24918158464100804,0.15767739865791452
ap901013-0046.txt,0.49498327759197314,0.36363636363636365,0.3186440677966102,0.27986348122866894,0.4962284092743469,0.6391424018542663,0.4846380216183659,0.3920749682243193,0.32391196829517677
ap901029-0035.txt,0.40449438202247195,0.13584905660377358,0.04562737642585551,0.022988505747126433,0.272506903764054,0.53940329218107,0.33577723185856473,0.2627210037290915,0.21897835647200764
ap901030-0216.txt,0.4444444444444444,0.23199999999999998,0.16935483870967744,0.14634146341463414,0.39311652543501474,0.5587779297765618,0.3989319436931826,0.30660322627670566,0.24373404734812384
ap901031-0024.txt,0.3137254901960784,0.07905138339920949,0.04780876494023904,0.0321285140562249,0.25791823976593686,0.4660666978338788,0.35712226683055903,0.3329323557285503,0.2809414931253461
ap901130-0060.txt,0.5188284518828452,0.23628691983122366,0.16170212765957448,0.13733905579399142,0.37706998558243315,0.6119436119436119,0.43749425712094925,0.3285994315234563,0.24721100638520302
ap901203-0166.txt,0.28915662650602414,0.11336032388663968,0.05714285714285715,0.03292181069958847,0.23638351847825334,0.46472965759170287,0.28928759551152483,0.23507575105107872,0.20081845872360776
ap901231-0012.txt,0.4291497975708502,0.15510204081632653,0.10699588477366255,0.08298755186721991,0.35016775531084293,0.5496342737722049,0.36391534277514564,0.25159970461461983,0.16960929231571548
fbis3-11919.txt,0.4380165289256198,0.25833333333333336,0.19327731092436973,0.15254237288135594,0.36483276645302637,0.5993423329871927,0.43052310456693,0.32678500494897217,0.25121006123936584
fbis3-23360.txt,0.3975903614457831,0.17575757575757578,0.10975609756097561,0.07361963190184048,0.31485653770125466,0.537465564738292,0.34890226736006846,0.23187677537307824,0.15134060256900422
fbis3-30788.txt,0.43321299638989175,0.1527272727272727,0.0879120879120879,0.051660516605166046,0.3189791006512082,0.5393883931975901,0.3523209994415456,0.2309011790428005,0.14277257075404295
fbis4-27602.txt,0.5928571428571429,0.3597122302158273,0.2753623188405797,0.22627737226277372,0.5094885268778737,0.6313337216074548,0.44699791254434723,0.3332330330157097,0.25073153288749134
fbis4-56863.txt,0.3215258855585831,0.10410958904109588,0.055096418732782364,0.027700831024930747,0.22422064191019642,0.5070677186061802,0.3269187717563781,0.21618902176541618,0.13848396288760237
fbis4-67721.txt,0.5191489361702128,0.23175965665236054,0.11255411255411256,0.043668122270742356,0.39974274588588504,0.6150455480458419,0.4107933244789587,0.2732181413166977,0.17030510277766586
ft911-2650.txt,0.35000000000000003,0.0628930817610063,0.012658227848101264,0.0,0.2706909224202245,0.43557129119678295,0.3402427725699574,0.3228527919965515,0.27512759660792896
ft911-3463.txt,0.46905537459283386,0.17049180327868854,0.07920792079207921,0.03986710963455149,0.34888875096749106,0.5921648151413624,0.37320964068091916,0.23940685398707073,0.15243693467292613
ft911-5176.txt,0.3532608695652174,0.08743169398907102,0.03846153846153846,0.022099447513812154,0.25989762652397325,0.45163796014859847,0.27873544296739805,0.17633078816165895,0.10650115150249581
ft921-305.txt,0.4966887417218543,0.3133333333333333,0.19463087248322147,0.1283783783783784,0.36024267184679215,0.6479154768703598,0.45598021886539314,0.3296560627631524,0.23781418904281856
ft921-9310.txt,0.4892703862660944,0.2337662337662338,0.13973799126637554,0.09691629955947136,0.39362644138638353,0.5389055389055389,0.3466944333902818,0.27340889913560923,0.22688984837389473
ft922-10200.txt,0.30547550432276654,0.08115942028985507,0.034985422740524776,0.017595307917888565,0.21466692493763112,0.4322093237516123,0.26827016129010045,0.1707355299459566,0.10355296765934706
ft922-3171.txt,0.44280442804428044,0.1933085501858736,0.11985018726591759,0.0830188679245283,0.3478706244874937,0.5698830409356725,0.3799681652545627,0.2570471935250736,0.16438340901797774
ft922-6646.txt,0.40476190476190477,0.1437125748502994,0.09036144578313252,0.06060606060606061,0.2600858945765288,0.5069032258064516,0.3299722658051795,0.22612992084441863,0.1594794270788374
ft922-8860.txt,0.5394190871369294,0.2092050209205021,0.09282700421940929,0.034042553191489355,0.41640850893264114,0.6064089167537443,0.3849880141907886,0.2466387649312276,0.15111353939469022
ft923-5089.txt,0.3164556962025316,0.05732484076433121,0.032051282051282055,0.01935483870967742,0.22416079304742886,0.4048253968253968,0.2450366321749533,0.15404479578932054,0.09324361446497628
ft923-5267.txt,0.3881856540084388,0.18723404255319148,0.15450643776824036,0.12987012987012986,0.2736125930332196,0.5382582582582582,0.35813360567781183,0.2495310407449491,0.17432715533193768
ft923-5797.txt,0.5176470588235293,0.20553359683794467,0.10358565737051793,0.048192771084337345,0.3894287025490212,0.5733187134502924,0.3712034594955666,0.23855460207312143,0.14607789233070634
ft923-5835.txt,0.4918032786885245,0.2727272727272727,0.18333333333333335,0.14285714285714285,0.4279880487369736,0.5456003949154634,0.36297691666534115,0.24608341992436658,0.159682753786342
ft923-5859.txt,0.45882352941176474,0.15976331360946747,0.05952380952380952,0.029940119760479042,0.34571708218961733,0.5991597856004636,0.3789349440710756,0.29253931281494844,0.2403409483366718
ft923-6038.txt,0.49411764705882355,0.25296442687747034,0.1354581673306773,0.07228915662650602,0.30855561961468025,0.5846527068437181,0.3779300634944141,0.24969813845149721,0.1587891511115943
ft923-6110.txt,0.2788844621513944,0.04016064257028113,0.016194331983805665,0.008163265306122448,0.19868624305645566,0.4086411095527505,0.31786605899845277,0.3050713138303805,0.26183210182586303
ft923-6455.txt,0.44609665427509293,0.2696629213483146,0.1962264150943396,0.12927756653992395,0.44753473867678545,0.546172264285252,0.3682551656700347,0.25660742243951234,0.17670246015114577
ft923-7126.txt,0.28571428571428564,0.021582733812949638,0.0,0.0,0.19861640370345843,0.4579468150896722,0.34769801335728845,0.3261800649017374,0.27641558240384806
ft931-11394.txt,0.4358974358974359,0.2129032258064516,0.16233766233766236,0.1372549019607843,0.39052758338791255,0.5159642401021711,0.34423241791852865,0.24387798957566734,0.1774775759565093
ft931-341.txt,0.28735632183908044,0.034682080924855495,0.0,0.0,0.20719659629842915,0.5712424448586085,0.5161807757551492,0.456677975774054,0.36902097165290726
ft931-3883.txt,0.475,0.21008403361344538,0.15254237288135594,0.11965811965811966,0.41819604237851626,0.5274965800273598,0.3430346258749593,0.22637755598951118,0.1407948770486125
ft932-12322.txt,0.45925925925925926,0.19402985074626863,0.09774436090225562,0.05303030303030304,0.37180889366195524,0.5651898003922926,0.37420997030865477,0.25303820820787587,0.16672685394737974
ft932-5855.txt,0.6147859922178988,0.30588235294117644,0.18972332015810275,0.12749003984063745,0.3630770236877015,0.7135666895447266,0.5018708794572863,0.3599368637067487,0.25201071014533477
ft933-10881.txt,0.3904761904761905,0.14423076923076925,0.0679611650485437,0.029411764705882353,0.3323927582536636,0.48510242875805615,0.30650002247315655,0.24044496667011575,0.20017955631407477
ft933-2760.txt,0.37119113573407203,0.12813370473537605,0.07282913165266107,0.04507042253521126,0.29441468812539395,0.4928216967863493,0.3124412945279682,0.19881502068206428,0.11997733735033929
