FILE_NAME,ROUGE-1,ROUGE-2,ROUGE-3,ROUGE-4,ROUGE-L,BLEU-1,BLEU-2,BLEU-3,BLEU-4
ft933-6011.txt,0.31213872832369943,0.09302325581395349,0.04093567251461989,0.023529411764705882,0.20193830186563033,0.46585612968591694,0.2908016120289172,0.18618861049318197,0.11784523375301181
ft933-8272.txt,0.29181494661921703,0.07168458781362007,0.04332129963898917,0.02909090909090909,0.2142455287662864,0.42254125412541255,0.25803974888484876,0.16395530595559593,0.10033366824531084
ft933-8941.txt,0.4722222222222222,0.23776223776223776,0.13380281690140844,0.09219858156028368,0.367249361527196,0.5508268207044965,0.36542254085679443,0.24757584028567897,0.16332743018233947
ft934-11014.txt,0.6075085324232081,0.3780068728522336,0.25605536332179935,0.18118466898954702,0.6076259282805941,0.7051212938005391,0.5010944004797655,0.3660409748622302,0.26400625859286675
ft934-12800.txt,0.3065134099616858,0.0,0.0,0.0,0.19253393946915726,0.552396424478799,0.4974293353231518,0.44048029615658574,0.3562285513576675
ft934-13350.txt,0.33333333333333337,0.04672897196261682,0.028301886792452824,0.009523809523809525,0.2656188707947553,0.40785583555792465,0.26116665565248626,0.17254367371226423,0.1093609602704768
ft934-5781.txt,0.2578397212543554,0.021052631578947368,0.0,0.0,0.18698135929292847,0.3823196284969985,0.30438643892440004,0.2966198149549376,0.25664780469062304
ft934-8628.txt,0.36363636363636365,0.12844036697247707,0.09259259259259259,0.06542056074766354,0.3102005516652245,0.4876602564102564,0.3197668899331175,0.21374523888493757,0.1351094093337158
ft934-8748.txt,0.44666666666666666,0.17449664429530204,0.08783783783783784,0.061224489795918366,0.36227567100293534,0.5075006356470887,0.32661859462838205,0.21169590370867525,0.12969256363298623
ft934-9116.txt,0.41984732824427484,0.14615384615384616,0.0930232558139535,0.0703125,0.33390690948948487,0.48633040935672517,0.30979981864800676,0.2090040671372785,0.14315780657940055
ft941-1547.txt,0.547945205479452,0.2580645161290323,0.15813953488372093,0.10328638497652583,0.37767213899349705,0.6959758551307847,0.49805774697469607,0.35970326310498874,0.24901309821204118
ft941-1750.txt,0.4310954063604241,0.12099644128113882,0.06451612903225808,0.04332129963898917,0.2681689493501699,0.5066977285963891,0.3092429527199297,0.24530646767673445,0.20747402742248822
ft941-4219.txt,0.37446808510638296,0.24892703862660942,0.24242424242424243,0.23580786026200873,0.39088805574087077,0.5424050632911392,0.40030259922761924,0.324443121419342,0.2732297857160195
ft941-575.txt,0.6186440677966102,0.3504273504273504,0.22413793103448273,0.1739130434782609,0.5139078313225997,0.7555555555555555,0.5430340662501933,0.394539152029876,0.27768581842263845
ft942-11114.txt,0.5625000000000001,0.3706293706293706,0.3028169014084507,0.24113475177304963,0.5512124731315835,0.6985967926689576,0.5287935594577756,0.41738381837776894,0.32942868639253037
ft943-12341.txt,0.3014705882352941,0.022222222222222223,0.0,0.0,0.17692654387803164,0.43227513227513226,0.3320291112551318,0.31485370761059034,0.2684266678471394
ft943-4951.txt,0.42028985507246375,0.07299270072992702,0.014705882352941178,0.0,0.20882493988858428,0.49398148148148147,0.37415295535171295,0.34388631339808595,0.2878255486802891
ft943-5628.txt,0.42307692307692313,0.17829457364341084,0.1015625,0.07086614173228348,0.25383352210286997,0.5196534427724578,0.32613587203979905,0.20758010034374888,0.12724848865528735
ft944-18184.txt,0.3877551020408163,0.09278350515463918,0.03125,0.010526315789473684,0.25493355664103584,0.44357955689779416,0.2853277404684373,0.226522462747366,0.1878562145969291
la010890-0031.txt,0.20140515222482436,0.05176470588235294,0.014184397163120565,0.0,0.13582478195080996,0.4044338547601782,0.24075887992079037,0.20124935565924656,0.17793864926102892
la011889-0067.txt,0.5367965367965368,0.3231441048034935,0.2819383259911894,0.2488888888888889,0.481607480524444,0.7075922738573341,0.5514175872790397,0.4591161440805226,0.3914727167102588
la012090-0090.txt,0.3984962406015038,0.09848484848484848,0.0534351145038168,0.038461538461538464,0.28220193366393365,0.48289473684210527,0.3077772887851782,0.1993227036024688,0.12276626409302317
la012590-0174.txt,0.26213592233009714,0.049019607843137254,0.0099009900990099,0.0,0.1667461354966781,0.40446265938069215,0.3141579433757345,0.3001004765601083,0.25687090705740917
la021090-0005.txt,0.3448275862068965,0.05555555555555555,0.006993006993006993,0.0,0.22434892700769654,0.4058767319636885,0.31850775305729945,0.3057575245183105,0.26235413098012295
la021689-0227.txt,0.45188284518828453,0.12658227848101267,0.05106382978723405,0.02575107296137339,0.325439207593897,0.5629746835443038,0.3663921956542239,0.28879803738939774,0.237905318764995
la030489-0068.txt,0.4923076923076923,0.24031007751937986,0.171875,0.12598425196850394,0.39904293227071397,0.5976288189694482,0.4245787440696433,0.3105190170909827,0.2203955740894315
la030789-0047.txt,0.46052631578947373,0.2582781456953643,0.19999999999999998,0.1476510067114094,0.42454259611941353,0.5928675677390698,0.43042232529764873,0.3353859402395761,0.2701967894302004
la030889-0163.txt,0.40641711229946526,0.16216216216216214,0.06557377049180328,0.03314917127071823,0.2880761244086286,0.609095677452194,0.45733031349038467,0.39371868373035435,0.3162701480747956
la032589-0044.txt,0.4483985765124555,0.15770609318996417,0.06498194945848375,0.04363636363636363,0.33736521956234666,0.5236481221754714,0.3463909411855444,0.24201773043272679,0.17154557667427556
la032789-0038.txt,0.4326530612244898,0.14814814814814814,0.09128630705394192,0.03347280334728033,0.31850189704651866,0.5382582582582582,0.35813360567781183,0.2495310407449491,0.17432715533193768
la040689-0056.txt,0.34951456310679613,0.12377850162866451,0.07868852459016394,0.0594059405940594,0.17556610810385184,0.4591970374384681,0.2967501225896208,0.2059756453404421,0.14750995754092605
la040789-0051.txt,0.17346938775510204,0.010309278350515465,0.0,0.0,0.13674054084166332,0.3522962229223785,0.27408555113238925,0.26191583623367803,0.22422226584452354
la041889-0039.txt,0.3588039867109635,0.09364548494983278,0.02693602693602694,0.013559322033898305,0.256034500135858,0.4656671664167916,0.2859058049031108,0.23071277326669629,0.19774475205413902
la042190-0060.txt,0.7184466019417477,0.6176470588235293,0.5841584158415842,0.5499999999999999,0.7248175800527779,1.0134713652109248,0.8733058025613815,0.789225552895353,0.7302010929538335
la042290-0104.txt,0.3946188340807175,0.06334841628959276,0.0091324200913242,0.0,0.22909168761449064,0.5880223710393812,0.5190470888986014,0.45416959279259145,0.364850533046289
la042490-0142.txt,0.5114155251141553,0.304147465437788,0.25116279069767444,0.22535211267605634,0.48542866714900745,0.6041133299197815,0.4325373924247461,0.33322783600121686,0.26440292443726254
la042790-0205.txt,0.2818428184281843,0.09264305177111717,0.06027397260273973,0.038567493112947666,0.17962437473053544,0.42786888918761484,0.27715985299568763,0.19024811343436626,0.13181797306308107
la043089-0197.txt,0.38862559241706157,0.10526315789473684,0.05797101449275362,0.03902439024390244,0.2920100978026613,0.5898692810457516,0.3846572859730616,0.26343569801183164,0.18377364467042237
la050889-0075.txt,0.42281879194630867,0.13513513513513514,0.07482993197278912,0.054794520547945195,0.3014600956913627,0.47454568085636045,0.29821371913822403,0.1918877982430816,0.11763349224907085
la051190-0185.txt,0.7782101167315176,0.7215686274509804,0.6719367588932806,0.6294820717131474,0.717893289234919,0.927476549988561,0.7772611454442522,0.6789763631275844,0.60207196976411
la051590-0065.txt,0.5016949152542374,0.32764505119453924,0.28865979381443296,0.26989619377162627,0.48866858441389643,0.6433797433797434,0.4856668971894558,0.3951214310855164,0.33199468388545217
la052289-0050.txt,0.3142857142857143,0.02877697841726619,0.0,0.0,0.22302868199803352,0.3727988156459405,0.2961800682320428,0.2897516602655621,0.25132089796842577
la060490-0083.txt,0.4380165289256198,0.125,0.07563025210084033,0.05084745762711864,0.28695892505300236,0.5998278829604131,0.41616391095444105,0.3046754209289753,0.22495425182569886
la061589-0143.txt,0.34710743801652894,0.058333333333333334,0.0,0.0,0.21423417777522524,0.5996524671009535,0.5257703455761623,0.45823015603181655,0.36729449169142886
la070189-0080.txt,0.5633802816901408,0.44680851063829785,0.4071428571428571,0.381294964028777,0.5635022624532133,0.6773906973792754,0.5351524287363176,0.4513138945646676,0.3877029700677709
la071590-0068.txt,0.5161290322580645,0.2926829268292683,0.23770491803278687,0.21487603305785125,0.47771544584700487,0.6354687040846312,0.46936031623927515,0.3700362830398785,0.3008297866256813
la072089-0140.txt,0.3734177215189874,0.07643312101910828,0.01923076923076923,0.006451612903225807,0.24559540652959375,0.4794077134986226,0.2862665336403184,0.23012374201494287,0.197247970607796
la073089-0118.txt,0.27414330218068533,0.02507836990595611,0.006309148264984228,0.0,0.18565625108025954,0.3795799341634464,0.3015053074983293,0.295423837044071,0.25646454465998314
la080189-0042.txt,0.6431718061674009,0.4266666666666667,0.3139013452914798,0.25339366515837103,0.6128893468036848,0.7438602185437628,0.5559495719360711,0.4280089045518015,0.32141743550569724
la080790-0111.txt,0.4818481848184819,0.23255813953488372,0.14046822742474918,0.08080808080808081,0.3038724209488309,0.5947114162217138,0.4168021910557806,0.2985393800991992,0.20809591355698223
la081489-0025.txt,0.282560706401766,0.10199556541019955,0.035634743875278395,0.026845637583892617,0.1948182737993035,0.41257409323021854,0.24668032826113467,0.15168934187463942,0.08980626955245206
la081490-0030.txt,0.3115264797507788,0.08150470219435736,0.05047318611987382,0.03174603174603175,0.19278957533342786,0.4693384927215773,0.3054939020402297,0.2076092603493953,0.14241081785019818
la081589-0043.txt,0.4778156996587031,0.21993127147766323,0.13148788927335642,0.10452961672473868,0.3041543086934509,0.5536941580756014,0.37524030829857263,0.26984269968429786,0.199510991702366
la081890-0039.txt,0.4695121951219513,0.24539877300613497,0.16049382716049385,0.10559006211180123,0.3693318599433317,0.5812999273783588,0.4072995284911607,0.2971881192526934,0.21755637034317096
la091889-0088.txt,0.38686131386861317,0.1176470588235294,0.05925925925925926,0.0373134328358209,0.2915381667151176,0.5128564749883123,0.32889985075100925,0.2128006652131254,0.1310097214316879
la092189-0123.txt,0.3564954682779456,0.121580547112462,0.06116207951070336,0.043076923076923075,0.2704914306635541,0.4802678337635133,0.30425323332425097,0.19767252409090133,0.12586906826543717
la092490-0095.txt,0.3533333333333333,0.07382550335570469,0.013513513513513513,0.006802721088435374,0.21867656901400334,0.4134926562111028,0.32113928250675394,0.3079522570855015,0.26418371065232515
la092790-0010.txt,0.2983870967741935,0.016260162601626018,0.0,0.0,0.19155916067070952,0.39530710835058663,0.3089924538063143,0.2972793897838405,0.2554757030613594
la093089-0126.txt,0.44202898550724634,0.19708029197080293,0.13235294117647062,0.0962962962962963,0.34353891390014946,0.4941340005560189,0.31071301396834655,0.19880501930811564,0.12131453021849391
la100789-0007.txt,0.7040000000000001,0.5403225806451613,0.47154471544715443,0.41803278688524587,0.7055728882323512,0.7677147413989519,0.584819208297603,0.46251677993668733,0.3699814999548861
la101090-0017.txt,0.29325513196480935,0.07669616519174041,0.029673590504451033,0.023880597014925373,0.2378154821746155,0.41610142118863047,0.25558607784005993,0.16531951607847956,0.10625197615816012
la101289-0194.txt,0.24285714285714288,0.02158273381294964,0.007246376811594204,0.0,0.1651087521451884,0.5549084074207865,0.5006681036143599,0.4435520187347803,0.3587768197733018
la101690-0040.txt,0.4086021505376344,0.14440433212996387,0.10181818181818182,0.06593406593406594,0.3477037754374926,0.47835497835497837,0.30429491283034504,0.19675465101477593,0.1210101492961112
la102189-0151.txt,0.48669201520912536,0.16091954022988506,0.061776061776061784,0.038910505836575876,0.3010747534470021,0.5419714385231627,0.341537662378887,0.21681166308003047,0.13255307315360568
la102190-0045.txt,0.2743362831858407,0.01785714285714286,0.0,0.0,0.18585733617462658,0.49931375618381507,0.4499664553870513,0.40015365964037003,0.324519291346035
la103089-0043.txt,0.3164983164983165,0.04745762711864406,0.013651877133105802,0.0,0.21240916655135586,0.40529347052352294,0.31824034776732235,0.30608067019509205,0.2629203374555915
la103089-0070.txt,0.4262295081967213,0.23102310231023104,0.15946843853820597,0.11371237458193979,0.33903763357342886,0.5568640955004591,0.3811307751049669,0.2711456384695738,0.19293737680839224
la110490-0184.txt,0.6335877862595419,0.4,0.2170542635658915,0.10156250000000001,0.4495822806148463,0.7076599079243805,0.48900745147009045,0.3392808420918578,0.22631452721995274
la110589-0082.txt,0.4220779220779221,0.14379084967320263,0.07894736842105264,0.052980132450331126,0.29340754406126035,0.5246913580246914,0.3354900349254159,0.2228448699648441,0.1446134069475241
la110590-0038.txt,0.4619883040935672,0.12941176470588234,0.05325443786982249,0.02976190476190476,0.28852219349099295,0.5473478175768252,0.359738714141224,0.24382086771020164,0.16135945263024268
la120290-0163.txt,0.2781954887218045,0.05303030303030303,0.0076335877862595426,0.0,0.20695188054057143,0.43062865497076025,0.33347849082224434,0.31643675064102217,0.2697803880390838
la120389-0130.txt,0.4026845637583893,0.18243243243243243,0.10884353741496598,0.0547945205479452,0.3434101152697801,0.5045766590389016,0.32264207460621713,0.2089244022607442,0.12795700551958175
la121189-0017.txt,0.3614457831325302,0.08484848484848485,0.02439024390243903,0.012269938650306749,0.23563484893517575,0.46008963178294576,0.2852420767375355,0.17894001496068768,0.10790294701938673
sjmn91-06012224.txt,0.3630573248407643,0.1794871794871795,0.12903225806451613,0.1038961038961039,0.32963575190058775,0.5018971570959339,0.34603495938636025,0.2568697547144299,0.19532066231529893
sjmn91-06071022.txt,0.6160337552742616,0.3404255319148936,0.2317596566523605,0.12987012987012986,0.5678220649830031,0.6991237813155622,0.47982286600154084,0.3236040620540946,0.20324844569968176
sjmn91-06084228.txt,0.44666666666666666,0.20134228187919465,0.1283783783783784,0.08163265306122448,0.38263289621836083,0.5688545688545689,0.383770331019461,0.26380345945843,0.1741505959912717
sjmn91-06105230.txt,0.3835616438356164,0.1542699724517906,0.09418282548476453,0.055710306406685235,0.30953215746404167,0.49557549992127226,0.307266403300938,0.24614996635458894,0.20909597559051563
sjmn91-06129119.txt,0.5298507462686567,0.3609022556390978,0.2878787878787879,0.24427480916030536,0.513383901029113,0.7142726858185134,0.5316372207640515,0.41352412378875425,0.32694883901479127
sjmn91-06136305.txt,0.3709677419354839,0.08130081300813008,0.00819672131147541,0.0,0.22833353674023274,0.4549486461251167,0.345425699423153,0.3237634610443289,0.2742266634708415
sjmn91-06142126.txt,0.22564102564102564,0.0,0.0,0.0,0.1623519761342397,0.5552513440632904,0.4953277415388762,0.436855478223849,0.35256157737826427
sjmn91-06143070.txt,0.27986348122866894,0.041237113402061855,0.006920415224913493,0.0,0.19933216664062856,0.4416936830729934,0.3440661493375805,0.32525531853524714,0.2765802244416171
sjmn91-06161012.txt,0.3003194888178914,0.09003215434083602,0.06472491909385114,0.05211726384364821,0.24747666508863547,0.4329049742110324,0.27030728537956084,0.17974658553176306,0.12106958213417263
sjmn91-06169114.txt,0.3027522935779816,0.037037037037037035,0.0,0.0,0.21258315137959344,0.566111386885735,0.5019470299262314,0.44106840537981007,0.3552273926547693
sjmn91-06182091.txt,0.3465045592705167,0.0856269113149847,0.024615384615384615,0.0061919504643962835,0.2574181118582246,0.45956865956865955,0.2781673157849354,0.2252875380523848,0.19383121890585736
sjmn91-06184003.txt,0.3695652173913044,0.09489051094890512,0.03676470588235294,0.007407407407407407,0.2815532554605961,0.4602020202020202,0.2854078192733275,0.2305974550671758,0.197446243826625
sjmn91-06184021.txt,0.31840796019900497,0.06030150753768844,0.020304568527918784,0.0,0.23860475584566715,0.5626476468205365,0.5007139091823695,0.4408066854430506,0.35537559000929403
sjmn91-06184088.txt,0.2711864406779661,0.06825938566552901,0.04123711340206186,0.02076124567474048,0.16666347827032107,0.402575621443546,0.316635823231554,0.30513929302001436,0.2624021575289032
sjmn91-06187248.txt,0.34069400630914826,0.044444444444444446,0.006389776357827477,0.0,0.2022915724719182,0.4125908865104096,0.32110553541196935,0.3087330385758954,0.26524236532237644
sjmn91-06189077.txt,0.3023872679045093,0.08533333333333332,0.021447721179624665,0.01078167115902965,0.22547487292742746,0.44094400223432484,0.2673906234330966,0.21871223875825588,0.18987493021299723
sjmn91-06191081.txt,0.4758364312267658,0.299625468164794,0.26415094339622647,0.25855513307984795,0.4252751744108537,0.6285365667658049,0.48096189949929347,0.40143422482764957,0.34846053557279266
sjmn91-06191174.txt,0.28,0.0574712643678161,0.017341040462427747,0.005813953488372092,0.21938979600103328,0.4005571705426357,0.2379486962433222,0.19896981402138228,0.17564684917709875
sjmn91-06192123.txt,0.3835616438356164,0.1103448275862069,0.041666666666666664,0.013986013986013986,0.29156525898865504,0.4580981439105009,0.2792847407129409,0.22624562162002884,0.19460158495450058
sjmn91-06193081.txt,0.35649546827794554,0.1884498480243161,0.12232415902140674,0.0923076923076923,0.3281829669323791,0.5115629984051037,0.3458706264930892,0.2491173914338295,0.1855115201763415
sjmn91-06193235.txt,0.36363636363636365,0.09166666666666666,0.01680672268907563,0.0,0.232627031887626,0.45958287054177466,0.3507931443085276,0.3270369594344752,0.27602925864715433
sjmn91-06195131.txt,0.4,0.2096774193548387,0.17073170731707318,0.15573770491803277,0.3466785369486188,0.551157643854273,0.389362886567598,0.2960086996471733,0.2346200085995985
sjmn91-06212161.txt,0.47808764940239046,0.18473895582329317,0.11336032388663968,0.05714285714285714,0.3381975537169418,0.5534391534391534,0.3531499871817346,0.22739146909843713,0.13965183599581596
sjmn91-06246065.txt,0.41666666666666663,0.16793893129770993,0.1076923076923077,0.06976744186046512,0.38639910576717595,0.5352462352462353,0.3540073102945785,0.23318955222136908,0.14462612705198324
sjmn91-06255434.txt,0.44015444015444016,0.17898832684824903,0.10196078431372547,0.06324110671936758,0.23822794948041165,0.5020530048525569,0.32196293431031897,0.2083495859589106,0.12823773356184742
sjmn91-06276078.txt,0.3729903536977492,0.1035598705501618,0.03908794788273616,0.019672131147540985,0.27001556650356334,0.4445453811369509,0.2720210558666572,0.22313558343844273,0.1929496881926229
sjmn91-06283083.txt,0.4265402843601896,0.1818181818181818,0.1352657004830918,0.11707317073170732,0.3012473454495553,0.602894617819991,0.43784603206114936,0.3488467420307312,0.2896582377283059
sjmn91-06290146.txt,0.44239631336405527,0.18604651162790697,0.08450704225352113,0.03791469194312796,0.36231156464112396,0.5617223845071946,0.37595354637301404,0.2594949838032309,0.17929303028778015
sjmn91-06301029.txt,0.3689320388349514,0.10784313725490197,0.0891089108910891,0.08,0.27629098530377555,0.4749876233603851,0.3069296808482531,0.20427613723168705,0.12891283325098313
sjmn91-06312120.txt,0.3320754716981132,0.038022813688212934,0.007662835249042144,0.0,0.20774015784926084,0.56912906655348,0.5112828665263447,0.45144676617891843,0.3644506139467136
wsj870123-0101.txt,0.3483483483483483,0.1268882175226586,0.05471124620060791,0.03669724770642202,0.24898730006521558,0.5106627296587927,0.33333931301636033,0.22379738776992653,0.1485915981064387
wsj870227-0149.txt,0.38970588235294124,0.17037037037037037,0.10447761194029852,0.08270676691729324,0.2689077889974283,0.574281805745554,0.4052793545121322,0.30038876972408346,0.22227317551178624
wsj870306-0171.txt,0.4347826086956522,0.18421052631578944,0.11504424778761063,0.07142857142857142,0.30835152204148447,0.5718762718762719,0.3781826452753874,0.2538093401165655,0.16220194327020623
wsj870501-0141.txt,0.36678200692041524,0.11846689895470384,0.04912280701754386,0.014134275618374558,0.27915237350310823,0.4634343434343434,0.35543440301475226,0.33212912048333665,0.2806472940420111
wsj870818-0002.txt,0.31970260223048325,0.0599250936329588,0.022641509433962266,0.0,0.19676839448270092,0.4433005414474186,0.338751678888852,0.31970266624241633,0.2718381022982946
wsj870908-0047.txt,0.5038167938931297,0.2769230769230769,0.18604651162790697,0.1640625,0.4340084426622046,0.632213512504666,0.43787835621344084,0.3134630180795703,0.22854703966682766
wsj871215-0109.txt,0.4502164502164502,0.10480349344978167,0.05286343612334802,0.02666666666666667,0.27033562803846306,0.4959915611814346,0.3753888309780373,0.344663035529726,0.2883013221756515
wsj871216-0037.txt,0.40273037542662116,0.15807560137457044,0.09688581314878893,0.04878048780487805,0.2834053915619351,0.5348325837081459,0.35557700976385265,0.24256969553829943,0.16468800933700609
wsj880617-0024.txt,0.2990033222591362,0.06688963210702342,0.02693602693602694,0.013559322033898306,0.17968374553821162,0.461022120518688,0.2881233781233398,0.18447568028590242,0.11257310048571152
wsj880621-0079.txt,0.3425076452599388,0.12307692307692307,0.018575851393188854,0.0,0.2461629394374054,0.4667624521072797,0.2831840951826978,0.22880318180440837,0.1967595626325844
wsj880923-0163.txt,0.2620689655172414,0.03472222222222222,0.0,0.0,0.1928739109781279,0.5529197239232553,0.5022395349522686,0.4461964714987389,0.3614343258839023
wsj890828-0011.txt,0.4444444444444445,0.1381578947368421,0.05960264900662251,0.019999999999999997,0.3144873037506401,0.5128899017234012,0.33084002654932204,0.21158082733716999,0.12873266835488972
wsj900418-0193.txt,0.4357142857142858,0.08633093525179857,0.007246376811594203,0.0,0.2310806369614874,0.4495658835546476,0.2723986155568163,0.22147681897067442,0.19078401985768548
wsj900615-0131.txt,0.4467353951890035,0.23529411764705882,0.16724738675958187,0.14035087719298245,0.39853901426016136,0.5670836808451487,0.39046189006454923,0.2844871755395578,0.20893962830430435
wsj900705-0145.txt,0.46537396121883656,0.3342618384401114,0.2633053221288515,0.2028169014084507,0.5040851803536675,0.6136932875339917,0.4549947156498473,0.353379615676341,0.2736927864749159
wsj900720-0113.txt,0.27665706051873196,0.11014492753623187,0.06997084548104957,0.05278592375366569,0.233901339794824,0.4445854931415071,0.28474053877495975,0.19559387593550256,0.13843942492475392
wsj900914-0127.txt,0.4128113879003558,0.17921146953405018,0.10108303249097472,0.07999999999999999,0.3450611199833974,0.540018315018315,0.358439849055226,0.25118777952568855,0.17993890252281752
wsj900918-0121.txt,0.38016528925619836,0.025,0.008403361344537816,0.0,0.22378882040075343,0.4323565323565324,0.33686564456480017,0.31882127695057355,0.2713095845736166
wsj910107-0139.txt,0.3083700440528635,0.017777777777777778,0.0,0.0,0.2156862829389376,0.5640220349079976,0.5036939188037659,0.4439760399571378,0.3581442219209349
wsj910208-0130.txt,0.27405247813411077,0.04105571847507331,0.0058997050147492625,0.0,0.1824239009971005,0.39558538404175986,0.2341442156810627,0.19654380083283174,0.17416693534163163
wsj910304-0002.txt,0.3781094527363184,0.04020100502512562,0.0,0.0,0.24964592143861583,0.6469194676938158,0.5525760746214314,0.47410266533883255,0.376672396336186
wsj910304-0005.txt,0.3745583038869258,0.12099644128113876,0.06451612903225808,0.036101083032490974,0.3145051133119172,0.5047408343868521,0.3369832775672278,0.2362615579386631,0.1688829346619173
wsj910326-0090.txt,0.3767313019390581,0.05013927576601671,0.0056022408963585435,0.0,0.21310651022408186,0.40667004390408645,0.3210323534924193,0.3097587319735375,0.266516243139113
wsj910405-0154.txt,0.3948497854077253,0.15584415584415584,0.061135371179039305,0.017621145374449337,0.3051376144032588,0.5655926929639666,0.37637907009295146,0.24891373507681552,0.15497359570465194
wsj910529-0003.txt,0.6026200873362446,0.3524229074889868,0.2311111111111111,0.20627802690582958,0.47620093554679693,0.7444156485252376,0.5423145018843715,0.42159968389619124,0.3438364659342358
wsj910607-0063.txt,0.2867383512544803,0.036101083032490974,0.007272727272727274,0.0,0.19113871671201724,0.38263412153572335,0.3028007176101598,0.2955152176766068,0.2559848649669147
wsj910628-0109.txt,0.27636363636363637,0.04395604395604396,0.0,0.0,0.17590257199959053,0.4055340778923253,0.31612085408107804,0.30406698709863145,0.26129048313858083
wsj910702-0078.txt,0.20958083832335328,0.006024096385542169,0.0,0.0,0.14329493567714657,0.5226435131478572,0.4856436471119467,0.4367653945916017,0.3561655012163549
wsj910709-0115.txt,0.3371647509578544,0.03861003861003861,0.0,0.0,0.2186471453984794,0.4033139432399083,0.3135061670646395,0.29974114730051526,0.25669008260465337
wsj910710-0123.txt,0.27405247813411077,0.05865102639296187,0.005899705014749263,0.0,0.19627142113602125,0.4129727303332959,0.32324587152234646,0.310893327218974,0.26707907129600905
wsj910710-0148.txt,0.4016064257028112,0.06477732793522267,0.0,0.0,0.2363384092985512,0.5169816138917263,0.3876927104405543,0.35358400014772334,0.2946725220261593
wsj910718-0143.txt,0.4521072796934866,0.1853281853281853,0.08560311284046693,0.0392156862745098,0.3348011566879959,0.5385233918128655,0.3427746556055236,0.2701126009907851,0.22492530202489527
wsj911030-0008.txt,0.33432835820895523,0.09009009009009009,0.03625377643504532,0.0182370820668693,0.24095772196344148,0.4232691658223573,0.2603760726765606,0.16312396541332647,0.09818097786619882
wsj911031-0012.txt,0.3663663663663664,0.0906344410876133,0.0364741641337386,0.024464831804281342,0.24138597701789763,0.44371822803195354,0.2707659102455628,0.16915433008289021,0.10173671792815749
wsj911106-0109.txt,0.26804123711340205,0.05536332179930795,0.020905923344947737,0.007017543859649124,0.2086704800150662,0.4366137566137566,0.26559191843333385,0.21744895966983824,0.1886544687508001
wsj911121-0136.txt,0.36421725239616615,0.13504823151125403,0.07119741100323625,0.04560260586319218,0.29615151547493196,0.4611220472440945,0.2984792988558139,0.2040954311557637,0.13921117551145035
wsj911212-0080.txt,0.30877192982456136,0.0706713780918728,0.028469750889679714,0.007168458781362008,0.21999545792186123,0.39526059564719357,0.3121212112973022,0.3015282198458126,0.25963807200735467
wsj911224-0085.txt,0.28148148148148144,0.08208955223880597,0.03759398496240602,0.01515151515151515,0.22131904826782972,0.40595636247810163,0.24977018116629507,0.20728416869523572,0.18105894405694642
wsj920103-0037.txt,0.3510971786833856,0.10094637223974763,0.0507936507936508,0.031948881789137386,0.2709539987097435,0.4581202609769,0.28550050160704393,0.1808149903980388,0.11007914275086962
wsj920114-0145.txt,0.2857142857142857,0.023346303501945526,0.00784313725490196,0.0,0.20271303418425024,0.4292194092827004,0.3298039569848875,0.312590719296401,0.26641906797394127
wsj920211-0036.txt,0.3525423728813559,0.10238907849829351,0.041237113402061855,0.020761245674740483,0.2671891860249907,0.4524882024882025,0.2739616662207079,0.22260586415998926,0.19199433212767017
